1577335.277769 5100875.500008              CB82-08 386.00 1.3782 4.85811
1577317.305558 5100892.749998              CB82-08 387.00 1.3784 5.47387
1577299.333327 5100910.000006              CB82-08 388.00 1.3785 5.41423
1577281.361115 5100927.249996              CB82-08 389.00 1.3784 5.43029
1577263.388885 5100944.500004              CB82-08 390.00 1.3781 5.36641
1577245.416673 5100961.749994              CB82-08 391.00 1.3784 5.12372
1577227.444442 5100979.000002              CB82-08 392.00 1.3787 4.94278
1577209.472231 5100996.249992              CB82-08 393.00 1.3783 4.93349
1577191.500000 5101013.500000              CB82-08 394.00 1.3781 5.24498
1577173.527769 5101030.750008              CB82-08 395.00 1.3771 5.05141
1577155.555538 5101048.000016              CB82-08 396.00 1.3774 5.3599
1577137.583346 5101065.249988              CB82-08 397.00 1.3774 5.53623
1577119.611115 5101082.499996              CB82-08 398.00 1.3772 6.41089
1577101.638885 5101099.750004              CB82-08 399.00 1.3769 6.83192
1577083.666654 5101117.000012              CB82-08 400.00 1.3765 6.53218
1577065.694462 5101134.249984              CB82-08 401.00 1.3763 6.61545
1577047.722231 5101151.499992              CB82-08 402.00 1.3762 6.68537
1577029.750000 5101168.750000              CB82-08 403.00 1.3761 6.25848
1577011.777769 5101186.000008              CB82-08 404.00 1.3759 5.92992
1576993.805538 5101203.250016              CB82-08 405.00 1.3759 5.73375
1576975.833346 5101220.499988              CB82-08 406.00 1.3755 5.60003
1576957.861115 5101237.749996              CB82-08 407.00 1.3749 5.4383
1576939.888885 5101255.000004              CB82-08 408.00 1.3749 5.73729
1576921.916654 5101272.250012              CB82-08 409.00 1.3744 5.281
1576903.944462 5101289.499984              CB82-08 410.00 1.3740 4.56756
1576885.972231 5101306.749992              CB82-08 411.00 1.3738 4.37918
1576868.000000 5101324.000000              CB82-08 412.00 1.3734 4.44929
1576849.500000 5101340.687500              CB82-08 413.00 1.3733 4.30245
1576831.000000 5101357.375000              CB82-08 414.00 1.3735 3.86479
1576812.500000 5101374.062500              CB82-08 415.00 1.3725 4.13524
1576794.000000 5101390.750000              CB82-08 416.00 1.3715 4.60166
1576775.500000 5101407.437500              CB82-08 417.00 1.3713 4.44724
1576757.000000 5101424.125000              CB82-08 418.00 1.3718 3.90007
1576738.500000 5101440.812500              CB82-08 419.00 1.3723 3.37553
1576720.000000 5101457.500000              CB82-08 420.00 1.3719 3.75476
1576701.500000 5101474.187500              CB82-08 421.00 1.3713 3.75387
1576683.000000 5101490.875000              CB82-08 422.00 1.3714 3.41293
1576664.500000 5101507.562500              CB82-08 423.00 1.3713 3.54378
1576646.000000 5101524.250000              CB82-08 424.00 1.3714 4.64446
1576627.500000 5101540.937500              CB82-08 425.00 1.3714 4.94748
1576609.000000 5101557.625000              CB82-08 426.00 1.3711 4.43034
1576590.500000 5101574.312500              CB82-08 427.00 1.3705 4.13003
1576572.000000 5101591.000000              CB82-08 428.00 1.3703 3.22789
1576554.157895 5101608.157895              CB82-08 429.00 1.3705 1.82084
1576536.315789 5101625.315790              CB82-08 430.00 1.3702 1.39198
1576518.473686 5101642.473682              CB82-08 431.00 1.3696 1.05729
1576500.631578 5101659.631579              CB82-08 432.00 1.3703 1.46454
1576482.789470 5101676.789477              CB82-08 433.00 1.3709 1.62551
1576464.947373 5101693.947364              CB82-08 434.00 1.3711 2.0422
1576447.105265 5101711.105262              CB82-08 435.00 1.3704 2.60439
1576429.263157 5101728.263159              CB82-08 436.00 1.3691 2.52702
1576411.421049 5101745.421056              CB82-08 437.00 1.3684 3.0261
1576393.578941 5101762.578954              CB82-08 438.00 1.3682 3.22519
1576375.736843 5101779.736841              CB82-08 439.00 1.3679 2.73968
1576357.894745 5101796.894729              CB82-08 440.00 1.3672 3.10222
1576340.052627 5101814.052636              CB82-08 441.00 1.3664 3.82218
1576322.210530 5101831.210523              CB82-08 442.00 1.3670 4.77192
1576304.368411 5101848.368430              CB82-08 443.00 1.3671 4.00858
1576286.526314 5101865.526318              CB82-08 444.00 1.3667 2.78852
1576268.684216 5101882.684205              CB82-08 445.00 1.3666 2.78898
1576250.842098 5101899.842112              CB82-08 446.00 1.3669 3.44693
1576233.000000 5101917.000000              CB82-08 447.00 1.3663 2.68006
1576215.126761 5101934.450704              CB82-08 448.00 1.3632 1.84436
1576197.253522 5101951.901408              CB82-08 449.00 1.3643 2.57178
1576179.380283 5101969.352112              CB82-08 450.00 1.3650 3.55852
1576161.507044 5101986.802816              CB82-08 451.00 1.3648 3.0786
1576143.633800 5102004.253524              CB82-08 452.00 1.3640 2.73559
1576125.760565 5102021.704223              CB82-08 453.00 1.3634 3.02194
1576107.887322 5102039.154932              CB82-08 454.00 1.3633 2.84749
1576090.014087 5102056.605631              CB82-08 455.00 1.3622 2.65638
1576072.140853 5102074.056330              CB82-08 456.00 1.3605 4.06557
1576054.267600 5102091.507048              CB82-08 457.00 1.3608 6.55435
1576036.394365 5102108.957748              CB82-08 458.00 1.3611 6.8634
1576018.521131 5102126.408447              CB82-08 459.00 1.3608 7.09739
1576000.647896 5102143.859146              CB82-08 460.00 1.3601 8.24366
1575982.774643 5102161.309864              CB82-08 461.00 1.3598 7.95117
1575964.901409 5102178.760563              CB82-08 462.00 1.3598 6.69803
1575947.028174 5102196.211262              CB82-08 463.00 1.3605 6.03961
1575929.154921 5102213.661980              CB82-08 464.00 1.3607 6.23663
1575911.281706 5102231.112661              CB82-08 465.00 1.3599 5.35489
1575893.408452 5102248.563379              CB82-08 466.00 1.3599 5.37857
1575875.535199 5102266.014096              CB82-08 467.00 1.3601 5.77766
1575857.661984 5102283.464777              CB82-08 468.00 1.3597 5.66445
1575839.788730 5102300.915495              CB82-08 469.00 1.3592 4.18654
1575821.915477 5102318.366213              CB82-08 470.00 1.3603 2.84071
1575804.042262 5102335.816894              CB82-08 471.00 1.3616 3.35266
1575786.169008 5102353.267611              CB82-08 472.00 1.3609 5.11055
1575768.295793 5102370.718292              CB82-08 473.00 1.3604 5.24535
1575750.422539 5102388.169010              CB82-08 474.00 1.3604 5.46579
1575732.549286 5102405.619728              CB82-08 475.00 1.3603 6.0731
1575714.676071 5102423.070408              CB82-08 476.00 1.3599 5.96615
