1575768.295793 5102370.718292              CB82-08 473.00 1333.4177 1333.42
1575750.422539 5102388.169010              CB82-08 474.00 1333.4326 1333.43
1575732.549286 5102405.619728              CB82-08 475.00 1332.9857 1332.99
1575714.676071 5102423.070408              CB82-08 476.00 1330.8270 1330.83
1575696.802817 5102440.521126              CB82-08 477.00 1329.0511 1329.05
1575678.929564 5102457.971844              CB82-08 478.00 1327.0382 1327.04
1575661.056349 5102475.422525              CB82-08 479.00 1325.1732 1325.17
1575643.183095 5102492.873243              CB82-08 480.00 1324.0685 1324.07
1575500.197220 5102632.478837              CB82-08 488.00 1320.0721 1320.07
1575464.450714 5102667.380272              CB82-08 490.00 1336.2335 1336.23
1575446.577461 5102684.830990              CB82-08 491.00 1334.4504 1334.45
1575428.704207 5102702.281708              CB82-08 492.00 1321.0701 1321.07
1575410.830954 5102719.732426              CB82-08 493.00 1322.7335 1322.73
1575392.957776 5102737.183069              CB82-08 494.00 1324.4675 1324.47
1575375.084523 5102754.633787              CB82-08 495.00 1326.0341 1326.03
1575357.211270 5102772.084505              CB82-08 496.00 1327.4282 1327.43
1575339.338016 5102789.535223              CB82-08 497.00 1326.3556 1326.36
1575321.464763 5102806.985940              CB82-08 498.00 1325.0858 1325.09
1575303.591586 5102824.436584              CB82-08 499.00 1324.0753 1324.08
1575285.718332 5102841.887302              CB82-08 500.00 1322.3635 1322.36
1575267.845079 5102859.338020              CB82-08 501.00 1320.6686 1320.67
1575249.971826 5102876.788738              CB82-08 502.00 1319.4679 1319.47
1575232.098572 5102894.239455              CB82-08 503.00 1318.9858 1318.99
1575214.225319 5102911.690173              CB82-08 504.00 1318.8396 1318.84
1575196.352141 5102929.140817              CB82-08 505.00 1319.1285 1319.13
1575178.478888 5102946.591535              CB82-08 506.00 1319.7889 1319.79
1575160.605635 5102964.042252              CB82-08 507.00 1326.0612 1326.06
1575142.732382 5102981.492970              CB82-08 508.00 1330.6497 1330.65
1575053.366191 5103068.746485              CB82-08 513.00 1308.8872 1308.89
1575035.492938 5103086.197203              CB82-08 514.00 1309.2544 1309.25
1575017.619684 5103103.647921              CB82-08 515.00 1309.0372 1309.04
1574964.000000 5103156.000000              CB82-08 518.00 1307.9623 1307.96
1574946.571428 5103173.571429              CB82-08 519.00 1307.5876 1307.59
1574929.142856 5103191.142859              CB82-08 520.00 1306.5389 1306.54
1574824.111111 5103296.777778              CB82-08 526.00 1306.3875 1306.39
1574806.222222 5103314.555556              CB82-08 527.00 1307.0753 1307.08
1574788.333332 5103332.333335              CB82-08 528.00 1306.7354 1306.74
1574770.444444 5103350.111112              CB82-08 529.00 1306.5797 1306.58
1574752.555551 5103367.888893              CB82-08 530.00 1304.7762 1304.78
1574734.666663 5103385.666670              CB82-08 531.00 1303.6976 1303.7
1574716.777776 5103403.444447              CB82-08 532.00 1303.6581 1303.66
1574698.888888 5103421.222223              CB82-08 533.00 1303.5455 1303.55
1574681.000000 5103439.000000              CB82-08 534.00 1303.5044 1303.5
1574663.000000 5103456.200000              CB82-08 535.00 1302.9564 1302.96
1574483.142856 5103628.571429              CB82-08 545.00 1300.6852 1300.69
1574465.285713 5103646.142859              CB82-08 546.00 1302.8085 1302.81
1574447.428571 5103663.714286              CB82-08 547.00 1302.5527 1302.55
1574429.571425 5103681.285717              CB82-08 548.00 1302.2531 1302.25
1574411.714284 5103698.857145              CB82-08 549.00 1301.4885 1301.49
1574393.857142 5103716.428572              CB82-08 550.00 1300.8419 1300.84
1574376.000000 5103734.000000              CB82-08 551.00 1300.6876 1300.69
1574357.941176 5103751.176471              CB82-08 552.00 1300.4724 1300.47
1574339.882353 5103768.352941              CB82-08 553.00 1300.0812 1300.08
1574321.823528 5103785.529413              CB82-08 554.00 1299.3269 1299.33
1574303.764706 5103802.705883              CB82-08 555.00 1298.5134 1298.51
1574285.705879 5103819.882357              CB82-08 556.00 1297.6650 1297.67
1574267.647056 5103837.058826              CB82-08 557.00 1296.8225 1296.82
1574249.588234 5103854.235296              CB82-08 558.00 1296.3073 1296.31
1574231.529411 5103871.411765              CB82-08 559.00 1296.1294 1296.13
1574213.470580 5103888.588243              CB82-08 560.00 1296.2390 1296.24
1574195.411757 5103905.764713              CB82-08 561.00 1296.3901 1296.39
1574105.117645 5103991.647061              CB82-08 566.00 1293.7286 1293.73
1574087.058822 5104008.823530              CB82-08 567.00 1293.8488 1293.85
1574069.000000 5104026.000000              CB82-08 568.00 1292.7485 1292.75
1573777.571426 5104299.285717              CB82-08 584.00 1289.2662 1289.27
1573741.714285 5104333.857143              CB82-08 586.00 1287.1667 1287.17
1573723.785704 5104351.142867              CB82-08 587.00 1287.0286 1287.03
1573705.857133 5104368.428581              CB82-08 588.00 1286.7850 1286.79
1573687.928563 5104385.714294              CB82-08 589.00 1286.9535 1286.95
1573669.999993 5104403.000007              CB82-08 590.00 1288.5712 1288.57
1573652.071422 5104420.285720              CB82-08 591.00 1289.9761 1289.98
1573634.142852 5104437.571434              CB82-08 592.00 1289.6227 1289.62
1573616.214281 5104454.857147              CB82-08 593.00 1287.6450 1287.65
1573598.285711 5104472.142860              CB82-08 594.00 1285.4730 1285.47
1573562.428570 5104506.714287              CB82-08 596.00 1282.7024 1282.7
1573508.642859 5104558.571427              CB82-08 599.00 1281.0146 1281.01
1573490.714266 5104575.857161              CB82-08 600.00 1281.6028 1281.6
1573472.785719 5104593.142853              CB82-08 601.00 1282.0747 1282.07
1573454.857126 5104610.428588              CB82-08 602.00 1282.8749 1282.87
1573436.928578 5104627.714280              CB82-08 603.00 1283.2975 1283.3
1573418.999985 5104645.000014              CB82-08 604.00 1283.6722 1283.67
1573401.071437 5104662.285706              CB82-08 605.00 1284.4044 1284.4
1573383.142844 5104679.571441              CB82-08 606.00 1285.5804 1285.58
1573365.214296 5104696.857133              CB82-08 607.00 1285.6078 1285.61
1573347.285704 5104714.142867              CB82-08 608.00 1285.3843 1285.38
1573329.357156 5104731.428559              CB82-08 609.00 1284.6599 1284.66
1573311.428563 5104748.714294              CB82-08 610.00 1284.7882 1284.79
1573293.500015 5104765.999986              CB82-08 611.00 1285.2272 1285.23
1573275.571422 5104783.285720              CB82-08 612.00 1285.2605 1285.26
1573257.642874 5104800.571412              CB82-08 613.00 1285.2734 1285.27
1573239.714281 5104817.857147              CB82-08 614.00 1284.3998 1284.4
1573221.785734 5104835.142839              CB82-08 615.00 1283.8203 1283.82
1573203.857141 5104852.428573              CB82-08 616.00 1283.2463 1283.25
1573185.928593 5104869.714265              CB82-08 617.00 1281.7292 1281.73
1573168.000000 5104887.000000              CB82-08 618.00 1280.2216 1280.22
1573149.793104 5104904.241379              CB82-08 619.00 1278.9397 1278.94
1573131.586207 5104921.482758              CB82-08 620.00 1278.6292 1278.63
1573113.379309 5104938.724140              CB82-08 621.00 1278.3851 1278.39
1573095.172414 5104955.965517              CB82-08 622.00 1278.3833 1278.38
1573076.965516 5104973.206898              CB82-08 623.00 1277.8760 1277.88
1573058.758617 5104990.448279              CB82-08 624.00 1276.8997 1276.9
1573040.551727 5105007.689653              CB82-08 625.00 1275.6611 1275.66
1573022.344828 5105024.931034              CB82-08 626.00 1274.8416 1274.84
1573004.137938 5105042.172408              CB82-08 627.00 1274.9948 1274.99
1572985.931031 5105059.413796              CB82-08 628.00 1276.5292 1276.53
1572967.724141 5105076.655170              CB82-08 629.00 1277.4670 1277.47
1572949.517234 5105093.896558              CB82-08 630.00 1276.8289 1276.83
1572931.310344 5105111.137932              CB82-08 631.00 1275.3898 1275.39
1572913.103453 5105128.379306              CB82-08 632.00 1275.3239 1275.32
1572894.896563 5105145.620679              CB82-08 633.00 1276.0409 1276.04
1572803.862062 5105231.827592              CB82-08 638.00 1252.7607 1252.76
1572785.655188 5105249.068951              CB82-08 639.00 1253.0463 1253.05
1572767.448281 5105266.310340              CB82-08 640.00 1252.1383 1252.14
1572731.034469 5105300.793117              CB82-08 642.00 1248.8739 1248.87
1572712.827594 5105318.034476              CB82-08 643.00 1247.0638 1247.06
1572622.199999 5105404.200001              CB82-08 648.00 1240.0829 1240.08
1572604.399998 5105421.400002              CB82-08 649.00 1239.4929 1239.49
1572586.599999 5105438.600001              CB82-08 650.00 1239.2861 1239.29
1572568.799996 5105455.800004              CB82-08 651.00 1238.1708 1238.17
1572550.999997 5105473.000003              CB82-08 652.00 1237.0007 1237
1572533.199998 5105490.200002              CB82-08 653.00 1235.8949 1235.89
1572515.399999 5105507.400001              CB82-08 654.00 1234.4879 1234.49
1572497.599993 5105524.600007              CB82-08 655.00 1233.3915 1233.39
1572479.799994 5105541.800006              CB82-08 656.00 1231.5886 1231.59
1572461.999995 5105559.000005              CB82-08 657.00 1229.9309 1229.93
1572444.199996 5105576.200004              CB82-08 658.00 1229.1779 1229.18
1572426.399997 5105593.400003              CB82-08 659.00 1228.8865 1228.89
1572408.599998 5105610.600002              CB82-08 660.00 1228.0741 1228.07
1572390.799999 5105627.800001              CB82-08 661.00 1226.6147 1226.61
1572373.000000 5105645.000000              CB82-08 662.00 1225.2139 1225.21
1572355.000000 5105662.500000              CB82-08 663.00 1223.6915 1223.69
1572336.999999 5105680.000001              CB82-08 664.00 1222.8312 1222.83
1572318.999998 5105697.500002              CB82-08 665.00 1222.8595 1222.86
1572300.999999 5105715.000001              CB82-08 666.00 1222.6843 1222.68
1572283.000000 5105732.500000              CB82-08 667.00 1221.7067 1221.71
1572264.999996 5105750.000004              CB82-08 668.00 1221.0869 1221.09
1572247.000002 5105767.499998              CB82-08 669.00 1220.2845 1220.28
1572228.999998 5105785.000002              CB82-08 670.00 1219.9288 1219.93
1572211.000004 5105802.499996              CB82-08 671.00 1218.0737 1218.07
1572193.000000 5105820.000000              CB82-08 672.00 1214.8667 1214.87
1572139.899998 5105873.700002              CB82-08 675.00 1197.9128 1197.91
1572122.199999 5105891.600001              CB82-08 676.00 1194.2578 1194.26
1572104.500000 5105909.500000              CB82-08 677.00 1190.3894 1190.39
1572086.799996 5105927.400004              CB82-08 678.00 1188.5526 1188.55
1572069.100002 5105945.299998              CB82-08 679.00 1188.6598 1188.66
1572051.399998 5105963.200002              CB82-08 680.00 1189.6594 1189.66
1572033.700004 5105981.099996              CB82-08 681.00 1191.6479 1191.65
1572016.000000 5105999.000000              CB82-08 682.00 1190.7114 1190.71
1571999.000000 5106015.750000              CB82-08 683.00 1190.2623 1190.26
1571982.000000 5106032.500000              CB82-08 684.00 1189.7802 1189.78
1571965.000000 5106049.250000              CB82-08 685.00 1190.5956 1190.6
1571948.000000 5106066.000000              CB82-08 686.00 1190.6609 1190.66
1571930.300000 5106083.500000              CB82-08 687.00 1190.0730 1190.07
1571912.599999 5106101.000001              CB82-08 688.00 1188.5345 1188.53
1571894.899998 5106118.500002              CB82-08 689.00 1186.4857 1186.49
1571877.199999 5106136.000001              CB82-08 690.00 1186.2974 1186.3
1571859.500000 5106153.500000              CB82-08 691.00 1186.4442 1186.44
1571841.799996 5106171.000004              CB82-08 692.00 1183.6283 1183.63
1571824.100002 5106188.499998              CB82-08 693.00 1177.5341 1177.53
1571806.399998 5106206.000002              CB82-08 694.00 1174.2815 1174.28
1571788.700004 5106223.499996              CB82-08 695.00 1171.4387 1171.44
1571771.000000 5106241.000000              CB82-08 696.00 1170.1772 1170.18
1571752.945946 5106258.351352              CB82-08 697.00 1169.7229 1169.72
1571734.891891 5106275.702704              CB82-08 698.00 1170.9114 1170.91
1571716.837840 5106293.054052              CB82-08 699.00 1171.7421 1171.74
1571698.783782 5106310.405407              CB82-08 700.00 1167.3351 1167.34
1571680.729734 5106327.756753              CB82-08 701.00 1162.2585 1162.26
1571662.675681 5106345.108103              CB82-08 702.00 1159.6904 1159.69
1571644.621617 5106362.459464              CB82-08 703.00 1157.4053 1157.41
1571626.567564 5106379.810814              CB82-08 704.00 1154.1219 1154.12
1571608.513511 5106397.162165              CB82-08 705.00 1151.5142 1151.51
1571590.459468 5106414.513506              CB82-08 706.00 1149.5946 1149.59
1571572.405404 5106431.864866              CB82-08 707.00 1148.0620 1148.06
1571554.351361 5106449.216207              CB82-08 708.00 1147.2424 1147.24
1571536.297298 5106466.567567              CB82-08 709.00 1147.2119 1147.21
1571518.243235 5106483.918927              CB82-08 710.00 1147.9181 1147.92
1571500.189191 5106501.270268              CB82-08 711.00 1147.9524 1147.95
1571482.135128 5106518.621628              CB82-08 712.00 1145.1827 1145.18
1571464.081085 5106535.972969              CB82-08 713.00 1144.4352 1144.44
1571446.027022 5106553.324329              CB82-08 714.00 1144.0217 1144.02
1571427.972978 5106570.675671              CB82-08 715.00 1144.2039 1144.2
1571409.918935 5106588.027012              CB82-08 716.00 1143.8846 1143.88
1571391.864852 5106605.378391              CB82-08 717.00 1143.4147 1143.41
1571373.810809 5106622.729732              CB82-08 718.00 1143.5056 1143.51
1571355.756765 5106640.081073              CB82-08 719.00 1143.2242 1143.22
1571337.702722 5106657.432414              CB82-08 720.00 1142.8826 1142.88
1571319.648639 5106674.783793              CB82-08 721.00 1142.1613 1142.16
1571301.594596 5106692.135134              CB82-08 722.00 1141.9331 1141.93
1571283.540552 5106709.486475              CB82-08 723.00 1141.5704 1141.57
1571265.486469 5106726.837854              CB82-08 724.00 1141.6042 1141.6
1571247.432426 5106744.189195              CB82-08 725.00 1141.7726 1141.77
1571229.378383 5106761.540536              CB82-08 726.00 1142.0762 1142.08
1571211.324339 5106778.891877              CB82-08 727.00 1142.0468 1142.05
1571193.270256 5106796.243257              CB82-08 728.00 1141.6539 1141.65
1571175.216213 5106813.594598              CB82-08 729.00 1141.1232 1141.12
1571157.162170 5106830.945939              CB82-08 730.00 1140.6318 1140.63
1571139.108126 5106848.297280              CB82-08 731.00 1139.8799 1139.88
1571121.054043 5106865.648659              CB82-08 732.00 1139.0281 1139.03
1571103.000000 5106883.000000              CB82-08 733.00 1138.1306 1138.13
1571084.583333 5106899.833334              CB82-08 734.00 1136.2665 1136.27
1571066.166666 5106916.666668              CB82-08 735.00 1135.3407 1135.34
1571047.750000 5106933.500000              CB82-08 736.00 1135.7913 1135.79
1571029.333331 5106950.333335              CB82-08 737.00 1136.1648 1136.16
1571010.916669 5106967.166665              CB82-08 738.00 1134.7106 1134.71
1570992.500000 5106984.000000              CB82-08 739.00 1131.3489 1131.35
1570974.083338 5107000.833329              CB82-08 740.00 1124.7672 1124.77
1570955.666662 5107017.666671              CB82-08 741.00 1122.9391 1122.94
1570937.250000 5107034.500000              CB82-08 742.00 1121.3365 1121.34
1570918.833338 5107051.333329              CB82-08 743.00 1120.8071 1120.81
1570900.416662 5107068.166671              CB82-08 744.00 1121.2495 1121.25
1570882.000000 5107085.000000              CB82-08 745.00 1121.1282 1121.13
1570863.749999 5107102.035715              CB82-08 746.00 1121.5625 1121.56
1570845.499998 5107119.071430              CB82-08 747.00 1121.8738 1121.87
1570827.249999 5107136.107143              CB82-08 748.00 1121.6881 1121.69
1570808.999997 5107153.142860              CB82-08 749.00 1121.4509 1121.45
1570790.749998 5107170.178573              CB82-08 750.00 1121.4417 1121.44
1570772.499999 5107187.214287              CB82-08 751.00 1121.6462 1121.65
1570754.250000 5107204.250000              CB82-08 752.00 1121.6451 1121.65
1570735.999993 5107221.285720              CB82-08 753.00 1121.6101 1121.61
1570717.750002 5107238.321427              CB82-08 754.00 1121.4705 1121.47
1570699.499996 5107255.357147              CB82-08 755.00 1121.1968 1121.2
1570681.250004 5107272.392853              CB82-08 756.00 1120.9435 1120.94
1570662.999998 5107289.428573              CB82-08 757.00 1120.9370 1120.94
1570644.750007 5107306.464280              CB82-08 758.00 1121.4545 1121.45
1570626.500000 5107323.500000              CB82-08 759.00 1122.4720 1122.47
1570608.250009 5107340.535706              CB82-08 760.00 1122.6680 1122.67
1570589.999987 5107357.571441              CB82-08 761.00 1121.9194 1121.92
1570571.749996 5107374.607147              CB82-08 762.00 1121.3251 1121.33
1570553.500004 5107391.642853              CB82-08 763.00 1121.0051 1121.01
1570535.250013 5107408.678559              CB82-08 764.00 1121.0776 1121.08
1570516.999991 5107425.714294              CB82-08 765.00 1121.6799 1121.68
1570498.750000 5107442.750000              CB82-08 766.00 1122.3513 1122.35
1570480.500009 5107459.785706              CB82-08 767.00 1122.9093 1122.91
1570462.249987 5107476.821441              CB82-08 768.00 1123.5242 1123.52
1570443.999996 5107493.857147              CB82-08 769.00 1124.0923 1124.09
1570425.750004 5107510.892853              CB82-08 770.00 1124.6582 1124.66
1570407.500013 5107527.928559              CB82-08 771.00 1124.8857 1124.89
1570389.249991 5107544.964294              CB82-08 772.00 1125.1796 1125.18
1570371.000000 5107562.000000              CB82-08 773.00 1125.5427 1125.54
1570352.500000 5107579.500000              CB82-08 774.00 1125.9491 1125.95
1570334.000000 5107597.000000              CB82-08 775.00 1126.5338 1126.53
1570315.500000 5107614.500000              CB82-08 776.00 1127.4028 1127.4
1570297.000000 5107632.000000              CB82-08 777.00 1128.7478 1128.75
1570279.142856 5107649.142858              CB82-08 778.00 1129.8125 1129.81
1570261.285713 5107666.285716              CB82-08 779.00 1131.0220 1131.02
1570243.428571 5107683.428572              CB82-08 780.00 1132.1350 1132.14
1570225.571425 5107700.571432              CB82-08 781.00 1133.2644 1133.26
1570207.714284 5107717.714288              CB82-08 782.00 1133.3738 1133.37
1570189.857142 5107734.857144              CB82-08 783.00 1133.4470 1133.45
1570172.000000 5107752.000000              CB82-08 784.00 1133.4832 1133.48
1570154.315789 5107769.473684              CB82-08 785.00 1133.6598 1133.66
1570136.631579 5107786.947369              CB82-08 786.00 1133.5620 1133.56
1570118.947371 5107804.421051              CB82-08 787.00 1134.7336 1134.73
1570101.263157 5107821.894737              CB82-08 788.00 1136.1307 1136.13
1570083.578944 5107839.368424              CB82-08 789.00 1136.9646 1136.96
1570065.894741 5107856.842101              CB82-08 790.00 1137.8813 1137.88
1570048.210528 5107874.315788              CB82-08 791.00 1139.2793 1139.28
1570030.526315 5107891.789475              CB82-08 792.00 1140.0353 1140.04
1570012.842102 5107909.263162              CB82-08 793.00 1140.3885 1140.39
1569995.157888 5107926.736848              CB82-08 794.00 1140.3258 1140.33
1569977.473685 5107944.210525              CB82-08 795.00 1139.8623 1139.86
1569959.789482 5107961.684202              CB82-08 796.00 1139.6117 1139.61
1569942.105259 5107979.157899              CB82-08 797.00 1139.9869 1139.99
1569924.421056 5107996.631576              CB82-08 798.00 1140.6298 1140.63
1569906.736833 5108014.105273              CB82-08 799.00 1141.3972 1141.4
1569889.052629 5108031.578949              CB82-08 800.00 1143.2233 1143.22
1569871.368426 5108049.052626              CB82-08 801.00 1145.5624 1145.56
1569853.684203 5108066.526323              CB82-08 802.00 1148.6569 1148.66
1569836.000000 5108084.000000              CB82-08 803.00 1149.8418 1149.84
1569818.499999 5108101.666667              CB82-08 804.00 1150.0911 1150.09
1569800.999999 5108119.333334              CB82-08 805.00 1150.9053 1150.91
1569783.500000 5108137.000000              CB82-08 806.00 1151.4843 1151.48
1569765.999998 5108154.666669              CB82-08 807.00 1155.0981 1155.1
1569748.500002 5108172.333331              CB82-08 808.00 1163.5966 1163.6
1569731.000000 5108190.000000              CB82-08 809.00 1165.0125 1165.01
1569713.500004 5108207.666662              CB82-08 810.00 1165.1321 1165.13
1569695.999996 5108225.333338              CB82-08 811.00 1164.1558 1164.16
1569678.500000 5108243.000000              CB82-08 812.00 1164.5234 1164.52
1569661.000004 5108260.666662              CB82-08 813.00 1165.1638 1165.16
1569643.499996 5108278.333338              CB82-08 814.00 1166.3217 1166.32
1569626.000000 5108296.000000              CB82-08 815.00 1166.9464 1166.95
1569608.785714 5108313.285715              CB82-08 816.00 1167.1366 1167.14
1569591.571427 5108330.571430              CB82-08 817.00 1168.8026 1168.8
1569574.357142 5108347.857143              CB82-08 818.00 1169.9609 1169.96
1569557.142854 5108365.142860              CB82-08 819.00 1174.1229 1174.12
1569539.928569 5108382.428573              CB82-08 820.00 1177.9130 1177.91
1569522.714285 5108399.714287              CB82-08 821.00 1178.7792 1178.78
1569505.500000 5108417.000000              CB82-08 822.00 1180.2592 1180.26
1569488.285708 5108434.285720              CB82-08 823.00 1181.8091 1181.81
1569471.071431 5108451.571427              CB82-08 824.00 1181.5757 1181.58
1569453.857139 5108468.857147              CB82-08 825.00 1183.2294 1183.23
1569436.642861 5108486.142853              CB82-08 826.00 1182.7257 1182.73
1569419.428569 5108503.428573              CB82-08 827.00 1176.0502 1176.05
1569402.214292 5108520.714280              CB82-08 828.00 1176.6100 1176.61
1569385.000000 5108538.000000              CB82-08 829.00 1177.4623 1177.46
1569367.125000 5108555.687500              CB82-08 830.00 1178.6167 1178.62
1569349.250000 5108573.375000              CB82-08 831.00 1179.5145 1179.51
1569331.375000 5108591.062500              CB82-08 832.00 1179.9951 1180
1569313.500000 5108608.750000              CB82-08 833.00 1180.5033 1180.5
1569295.625000 5108626.437500              CB82-08 834.00 1181.2759 1181.28
1569277.750000 5108644.125000              CB82-08 835.00 1181.9701 1181.97
1569259.875000 5108661.812500              CB82-08 836.00 1182.3853 1182.39
1569242.000000 5108679.500000              CB82-08 837.00 1182.4850 1182.48
1569224.125000 5108697.187500              CB82-08 838.00 1183.0333 1183.03
1569206.250000 5108714.875000              CB82-08 839.00 1184.2550 1184.26
1569188.375000 5108732.562500              CB82-08 840.00 1185.1230 1185.12
1569170.500000 5108750.250000              CB82-08 841.00 1186.0479 1186.05
1569152.625000 5108767.937500              CB82-08 842.00 1187.1449 1187.14
1569134.750000 5108785.625000              CB82-08 843.00 1188.1616 1188.16
1569116.875000 5108803.312500              CB82-08 844.00 1188.0344 1188.03
1569099.000000 5108821.000000              CB82-08 845.00 1186.9691 1186.97
1569080.954545 5108838.272728              CB82-08 846.00 1185.8633 1185.86
1569062.909090 5108855.545456              CB82-08 847.00 1185.1074 1185.11
1569044.863635 5108872.818183              CB82-08 848.00 1184.7318 1184.73
1569026.818180 5108890.090911              CB82-08 849.00 1184.7542 1184.75
1569008.772725 5108907.363639              CB82-08 850.00 1184.8706 1184.87
1568990.727270 5108924.636367              CB82-08 851.00 1184.4783 1184.48
1568972.681820 5108941.909089              CB82-08 852.00 1184.0242 1184.02
1568954.636359 5108959.181822              CB82-08 853.00 1183.8518 1183.85
1568936.590910 5108976.454544              CB82-08 854.00 1183.6952 1183.7
1568918.545449 5108993.727278              CB82-08 855.00 1182.8989 1182.9
1568900.500000 5109011.000000              CB82-08 856.00 1182.0383 1182.04
1568882.454539 5109028.272733              CB82-08 857.00 1181.2670 1181.27
1568864.409102 5109045.545444              CB82-08 858.00 1180.6687 1180.67
1568846.363641 5109062.818178              CB82-08 859.00 1180.5087 1180.51
1568828.318180 5109080.090911              CB82-08 860.00 1180.4518 1180.45
1568810.272719 5109097.363645              CB82-08 861.00 1180.0070 1180.01
1568792.227281 5109114.636355              CB82-08 862.00 1178.9762 1178.98
1568774.181820 5109131.909089              CB82-08 863.00 1178.2517 1178.25
1568756.136359 5109149.181822              CB82-08 864.00 1178.2021 1178.2
1568738.090898 5109166.454556              CB82-08 865.00 1179.2412 1179.24
1568720.045461 5109183.727267              CB82-08 866.00 1180.6420 1180.64
1568702.000000 5109201.000000              CB82-08 867.00 1181.4775 1181.48
1568684.333333 5109218.666667              CB82-08 868.00 1181.8145 1181.81
1568666.666666 5109236.333334              CB82-08 869.00 1181.6659 1181.67
1568649.000000 5109254.000000              CB82-08 870.00 1178.4886 1178.49
1568631.111111 5109271.000000              CB82-08 871.00 1173.5804 1173.58
1568613.222222 5109288.000000              CB82-08 872.00 1172.6396 1172.64
1568595.333332 5109305.000002              CB82-08 873.00 1172.1702 1172.17
1568577.444444 5109322.000001              CB82-08 874.00 1171.6868 1171.69
1568559.555551 5109339.000004              CB82-08 875.00 1171.5609 1171.56
1568541.666663 5109356.000003              CB82-08 876.00 1171.8413 1171.84
1568523.777776 5109373.000002              CB82-08 877.00 1172.0863 1172.09
1568505.888888 5109390.000001              CB82-08 878.00 1172.4148 1172.41
1568488.000000 5109407.000000              CB82-08 879.00 1171.2339 1171.23
1568469.875000 5109424.437500              CB82-08 880.00 1168.6000 1168.6
1568451.750000 5109441.875000              CB82-08 881.00 1167.4658 1167.47
1568433.625000 5109459.312500              CB82-08 882.00 1166.6351 1166.64
1568415.500000 5109476.750000              CB82-08 883.00 1165.8850 1165.89
1568397.375000 5109494.187500              CB82-08 884.00 1165.4041 1165.4
1568379.250000 5109511.625000              CB82-08 885.00 1164.8185 1164.82
1568361.125000 5109529.062500              CB82-08 886.00 1163.7837 1163.78
1568343.000000 5109546.500000              CB82-08 887.00 1163.6464 1163.65
1568324.875000 5109563.937500              CB82-08 888.00 1163.9022 1163.9
1568306.750000 5109581.375000              CB82-08 889.00 1157.0217 1157.02
1568288.625000 5109598.812500              CB82-08 890.00 1153.2847 1153.28
1568270.500000 5109616.250000              CB82-08 891.00 1151.7931 1151.79
1568252.375000 5109633.687500              CB82-08 892.00 1150.2723 1150.27
1568234.250000 5109651.125000              CB82-08 893.00 1148.4863 1148.49
1568216.125000 5109668.562500              CB82-08 894.00 1143.6741 1143.67
1568198.000000 5109686.000000              CB82-08 895.00 1140.5065 1140.51
1568180.000000 5109703.185185              CB82-08 896.00 1139.2542 1139.25
1568162.000000 5109720.370371              CB82-08 897.00 1138.3313 1138.33
1568144.000000 5109737.555556              CB82-08 898.00 1137.5172 1137.52
1568125.999999 5109754.740741              CB82-08 899.00 1136.3960 1136.4
1568108.000003 5109771.925923              CB82-08 900.00 1134.8893 1134.89
1568089.999999 5109789.111112              CB82-08 901.00 1133.4540 1133.45
1568072.000003 5109806.296294              CB82-08 902.00 1132.1337 1132.13
1568053.999999 5109823.481483              CB82-08 903.00 1130.4563 1130.46
1568035.999995 5109840.666671              CB82-08 904.00 1129.7164 1129.72
1568018.000006 5109857.851846              CB82-08 905.00 1130.2512 1130.25
1568000.000002 5109875.037035              CB82-08 906.00 1133.0398 1133.04
1567981.999998 5109892.222224              CB82-08 907.00 1131.6176 1131.62
1567963.999995 5109909.407413              CB82-08 908.00 1129.8265 1129.83
1567946.000005 5109926.592587              CB82-08 909.00 1125.7888 1125.79
1567927.999987 5109943.777790              CB82-08 910.00 1119.7115 1119.71
1567909.999998 5109960.962965              CB82-08 911.00 1117.9874 1117.99
1567892.000009 5109978.148140              CB82-08 912.00 1115.9315 1115.93
1567873.999990 5109995.333343              CB82-08 913.00 1114.3962 1114.4
1567856.000001 5110012.518517              CB82-08 914.00 1112.6633 1112.66
1567838.000012 5110029.703692              CB82-08 915.00 1111.1183 1111.12
1567819.999994 5110046.888895              CB82-08 916.00 1109.5854 1109.59
1567802.000004 5110064.074070              CB82-08 917.00 1108.4510 1108.45
1567783.999986 5110081.259273              CB82-08 918.00 1107.5461 1107.55
1567765.999997 5110098.444448              CB82-08 919.00 1106.6703 1106.67
1567748.000008 5110115.629622              CB82-08 920.00 1106.0859 1106.09
1567729.999989 5110132.814825              CB82-08 921.00 1105.5394 1105.54
1567712.000000 5110150.000000              CB82-08 922.00 1104.9486 1104.95
1567693.999999 5110167.416667              CB82-08 923.00 1104.8447 1104.84
1567675.999999 5110184.833334              CB82-08 924.00 1104.1876 1104.19
1567658.000000 5110202.250000              CB82-08 925.00 1097.8168 1097.82
1567639.999998 5110219.666669              CB82-08 926.00 1092.9900 1092.99
1567622.000002 5110237.083331              CB82-08 927.00 1092.4480 1092.45
1567604.000000 5110254.500000              CB82-08 928.00 1091.6865 1091.69
1567586.000004 5110271.916663              CB82-08 929.00 1090.7043 1090.7
1567567.999996 5110289.333337              CB82-08 930.00 1089.4617 1089.46
1567550.000000 5110306.750000              CB82-08 931.00 1088.9464 1088.95
1567532.000004 5110324.166663              CB82-08 932.00 1088.2256 1088.23
1567513.999996 5110341.583337              CB82-08 933.00 1088.4279 1088.43
1567496.000000 5110359.000000              CB82-08 934.00 1088.4905 1088.49
